Opinion,Question,Answer,Sentiment,Confusion,Urgency,CourseType,forum_post_id,course_display_name,forum_uid,created_at,post_type,anonymous,anonymous_to_peers,up_count,comment_thread_id,reads
0,0,1,4,5,6,Medicine,51ba3d949ce05b0e0000004d,Medicine/HRP258/Statistics_in_Medicine,20E1EEA9107819754FDFEDF47E755D0B,13-06-2013 21:45,Comment,FALSE,FALSE,0,51b859b44983c00a00000008,186
0,0,1,4,4,2.5,Medicine,51ba3df39ce05b160000004f,Medicine/HRP258/Statistics_in_Medicine,7486F3D152BC19158AA2412486A1E2F5,13-06-2013 21:47,Comment,FALSE,FALSE,0,51ba38f29ce05b0a00000045,100
1,0,0,4,4,4.5,Medicine,51ba3e359ce05b0e00000050,Medicine/HRP258/Statistics_in_Medicine,407D29D102DD0EED97FEBF6C61F6B8B9,13-06-2013 21:48,Comment,FALSE,FALSE,0,51b9c24d9ce05b1600000007,111
1,0,0,5,4,3.5,Medicine,51ba3ec99ce05b0e00000051,Medicine/HRP258/Statistics_in_Medicine,7486F3D152BC19158AA2412486A1E2F5,13-06-2013 21:51,Comment,FALSE,FALSE,0,51ba03f89ce05b1600000027,255
0,0,1,4,3.5,2.5,Medicine,51ba3ee19ce05b0e00000052,Medicine/HRP258/Statistics_in_Medicine,99CC1D510127DE09D2462B601BE6AF2E,13-06-2013 21:51,Comment,FALSE,FALSE,1,51ba3bec9ce05b0e0000004b,95
1,0,0,4,3.5,3,Medicine,51ba3f9a9ce05b0a0000004a,Medicine/HRP258/Statistics_in_Medicine,407D29D102DD0EED97FEBF6C61F6B8B9,13-06-2013 21:54,Comment,FALSE,FALSE,0,51b9c24d9ce05b1600000007,111
0,0,0,4,4,1.5,Medicine,51ba3fd39ce05b1600000051,Medicine/HRP258/Statistics_in_Medicine,573864BF9CB57BB1D68ED197A5CB7141,13-06-2013 21:55,Comment,FALSE,FALSE,1,51ba3eb69ce05b0a00000048,126
1,0,0,4.5,4.5,4.5,Medicine,51ba40979ce05b0e00000053,Medicine/HRP258/Statistics_in_Medicine,7486F3D152BC19158AA2412486A1E2F5,13-06-2013 21:58,CommentThread,FALSE,FALSE,0,None,104
1,0,1,4,3.5,2.5,Medicine,51ba42899ce05b0a0000004d,Medicine/HRP258/Statistics_in_Medicine,99CC1D510127DE09D2462B601BE6AF2E,13-06-2013 22:07,Comment,FALSE,FALSE,2,51ba0e659ce05b1200000034,147
1,0,1,4,4,2.5,Medicine,51ba459f9ce05b0e00000055,Medicine/HRP258/Statistics_in_Medicine,99CC1D510127DE09D2462B601BE6AF2E,13-06-2013 22:20,Comment,FALSE,FALSE,0,51b9f7ce9ce05b0e00000027,74
1,0,1,4.5,3.5,1.5,Medicine,51ba473b9ce05b0a0000004f,Medicine/HRP258/Statistics_in_Medicine,7486F3D152BC19158AA2412486A1E2F5,13-06-2013 22:27,Comment,FALSE,FALSE,1,51ba42be9ce05b1600000053,112
0,0,1,5,4,3,Medicine,51ba49a39ce05b0e00000056,Medicine/HRP258/Statistics_in_Medicine,28FCD84442C7AD101526C172768F7310,13-06-2013 22:37,Comment,FALSE,FALSE,0,51ba03f89ce05b1600000027,255
0,1,0,4,4,5,Medicine,51ba4b469ce05b1600000056,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,13-06-2013 22:44,Comment,FALSE,FALSE,0,51b9f7ce9ce05b0e00000027,74
1,0,0,3.5,4,5,Medicine,51ba4c9b9ce05b0e0000005b,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,13-06-2013 22:50,CommentThread,FALSE,FALSE,7,None,107
0,1,0,4,5,6,Medicine,51ba4d289ce05b0e0000005c,Medicine/HRP258/Statistics_in_Medicine,C332D0A033B7FE95EFE0C157BA25F907,13-06-2013 22:52,CommentThread,FALSE,FALSE,0,None,60
0,0,1,4,4,3,Medicine,51ba4d319ce05b0e0000005d,Medicine/HRP258/Statistics_in_Medicine,99CC1D510127DE09D2462B601BE6AF2E,13-06-2013 22:52,Comment,FALSE,FALSE,0,51b9f7ce9ce05b0e00000027,74
0,0,1,4,4,3.5,Medicine,51ba4ece9ce05b0e0000005e,Medicine/HRP258/Statistics_in_Medicine,C332D0A033B7FE95EFE0C157BA25F907,13-06-2013 22:59,Comment,FALSE,FALSE,0,51ba29989ce05b160000003e,196
0,1,0,4.5,5,6,Medicine,51ba4f2a9ce05b0a00000058,Medicine/HRP258/Statistics_in_Medicine,DA10D6A584E4599A296A41DC6426CDDD,13-06-2013 23:00,CommentThread,FALSE,FALSE,0,None,90
0,0,0,5.5,4,1,Medicine,51ba50999ce05b160000005a,Medicine/HRP258/Statistics_in_Medicine,147E178191E21ADDE295C6D748AC91A0,13-06-2013 23:07,Comment,FALSE,FALSE,0,51b933744983c00a000000c2,111
1,0,1,4,3.5,2.5,Medicine,51ba511e9ce05b0e00000060,Medicine/HRP258/Statistics_in_Medicine,858E454656EF5D9DD671A2BFCFBB1091,13-06-2013 23:09,Comment,FALSE,FALSE,0,51ba40979ce05b0e00000053,104
0,0,1,4,3.5,2.5,Medicine,51ba53d89ce05b120000005f,Medicine/HRP258/Statistics_in_Medicine,573864BF9CB57BB1D68ED197A5CB7141,13-06-2013 23:20,Comment,FALSE,FALSE,0,51ba009d9ce05b0e0000002d,109
0,1,0,4,4,2.5,Medicine,51ba54bf9ce05b0e00000063,Medicine/HRP258/Statistics_in_Medicine,B8C7361460203FDA2838EBD3E4297F07,13-06-2013 23:24,CommentThread,FALSE,FALSE,0,None,126
0,1,0,4,4.5,4.5,Medicine,51ba5d5f9ce05b0a0000005c,Medicine/HRP258/Statistics_in_Medicine,51692F3002DDE9BA8F5D92167F6322C8,14-06-2013 00:01,CommentThread,FALSE,FALSE,0,None,104
1,0,0,4,4,3,Medicine,51ba66b89ce05b0e0000006b,Medicine/HRP258/Statistics_in_Medicine,7486F3D152BC19158AA2412486A1E2F5,14-06-2013 00:41,Comment,FALSE,FALSE,1,51ba61699ce05b1200000063,63
1,0,1,4,3.5,4,Medicine,51ba670f9ce05b1200000066,Medicine/HRP258/Statistics_in_Medicine,4591DE55EA34175AEF2D62495711EFB7,14-06-2013 00:42,Comment,FALSE,FALSE,0,51ba0e659ce05b1200000034,147
0,0,1,4,3.5,2.5,Medicine,51ba708f9ce05b0a00000065,Medicine/HRP258/Statistics_in_Medicine,5CE5494F6A92EB5CABCF6AFE1BA35F31,14-06-2013 01:23,Comment,FALSE,FALSE,0,51ba4f2a9ce05b0a00000058,90
0,0,0,5.5,4,1.5,Medicine,51ba73279ce05b0a00000068,Medicine/HRP258/Statistics_in_Medicine,ECBF23B662A5105DC0388D199E4B3488,14-06-2013 01:34,Comment,FALSE,FALSE,0,51b754e5f359c40a0000001d,470
0,0,1,4,3.5,1.5,Medicine,51ba7f189ce05b0e00000073,Medicine/HRP258/Statistics_in_Medicine,65A1D8A2220ABD82B005C4A06ED32213,14-06-2013 02:25,Comment,FALSE,FALSE,0,51ba54bf9ce05b0e00000063,126
0,1,0,4,4,5,Medicine,51ba7fce9ce05b1600000075,Medicine/HRP258/Statistics_in_Medicine,5909158528090600CDF13F3DEEBCF4E3,14-06-2013 02:28,CommentThread,FALSE,FALSE,0,None,190
0,0,0,6,3.5,2.5,Medicine,51ba844a9ce05b0e00000076,Medicine/HRP258/Statistics_in_Medicine,5943C4EEC18F5DF830E283F701C5DFF3,14-06-2013 02:47,Comment,FALSE,FALSE,0,51b92c724983c00a000000be,93
1,0,0,3.5,4,6,Medicine,51ba90dd9ce05b0e0000007c,Medicine/HRP258/Statistics_in_Medicine,6DDE284124D9C7A46CDFB863C344227B,14-06-2013 03:41,CommentThread,FALSE,FALSE,0,None,143
0,1,0,3,4,5.5,Medicine,51ba9f999ce05b1600000081,Medicine/HRP258/Statistics_in_Medicine,4591DE55EA34175AEF2D62495711EFB7,14-06-2013 04:44,CommentThread,FALSE,FALSE,0,None,127
0,1,0,4,4,5,Medicine,51baab409ce05b0e00000084,Medicine/HRP258/Statistics_in_Medicine,D023BA27E4F31B2A3A7C1BC7FCA1C074,14-06-2013 05:33,CommentThread,FALSE,FALSE,1,None,81
0,1,0,5.5,4.5,5.5,Medicine,51baaf7d9ce05b160000008d,Medicine/HRP258/Statistics_in_Medicine,EEBBCE9AC5B9F89E923F18E717601AFF,14-06-2013 05:51,CommentThread,FALSE,FALSE,1,None,61
0,0,0,6,4,1.5,Medicine,51bab41e9ce05b160000008f,Medicine/HRP258/Statistics_in_Medicine,2E98F7D25ACA76C3BFFE34E815262342,14-06-2013 06:11,Comment,FALSE,FALSE,0,51b513008e8d330d00000001,4923
0,1,1,4,4,5,Medicine,51bab7059ce05b120000007e,Medicine/HRP258/Statistics_in_Medicine,ACA9A71615B0D15B876EC79337303114,14-06-2013 06:24,Comment,FALSE,FALSE,0,51ba90dd9ce05b0e0000007c,143
0,1,0,4.5,4.5,3,Medicine,51baba759ce05b1600000090,Medicine/HRP258/Statistics_in_Medicine,C81B66F46A4C164065BED95452D5B709,14-06-2013 06:38,CommentThread,FALSE,FALSE,2,None,122
0,0,0,5.5,4,1.5,Medicine,51babb4d9ce05b1200000081,Medicine/HRP258/Statistics_in_Medicine,ACA9A71615B0D15B876EC79337303114,14-06-2013 06:42,Comment,FALSE,FALSE,0,51ba90dd9ce05b0e0000007c,143
1,1,0,3.5,5,6,Medicine,51bac23b9ce05b0a00000083,Medicine/HRP258/Statistics_in_Medicine,97D550330652B0336A86EDED2DD9712E,14-06-2013 07:11,CommentThread,FALSE,FALSE,3,None,165
0,1,0,3.5,5,6,Medicine,51bac2f19ce05b0a00000085,Medicine/HRP258/Statistics_in_Medicine,DAD91B6F479D69099BE5863C1489D662,14-06-2013 07:14,Comment,FALSE,FALSE,0,51ba3bec9ce05b0e0000004b,95
0,0,1,4,4,1.5,Medicine,51bac3a79ce05b1600000092,Medicine/HRP258/Statistics_in_Medicine,DAD91B6F479D69099BE5863C1489D662,14-06-2013 07:17,Comment,FALSE,FALSE,0,51ba3bec9ce05b0e0000004b,95
0,0,1,4.5,3.5,1.5,Medicine,51bac83f9ce05b0e0000008d,Medicine/HRP258/Statistics_in_Medicine,DAD91B6F479D69099BE5863C1489D662,14-06-2013 07:37,Comment,FALSE,FALSE,0,51ba3bec9ce05b0e0000004b,95
0,0,0,6,4,1.5,Medicine,51bacb219ce05b0e0000008f,Medicine/HRP258/Statistics_in_Medicine,9EC1982CA1E9A852ECE827876566D70C,14-06-2013 07:49,Comment,FALSE,FALSE,0,51b8bb2e4983c00a00000061,533
1,0,1,4,5,6,Medicine,51bad8d59ce05b0a0000008b,Medicine/HRP258/Statistics_in_Medicine,5B6CA608604715506DFB403B2C29D45E,14-06-2013 08:48,Comment,FALSE,FALSE,1,51bac23b9ce05b0a00000083,165
1,0,0,4,4.5,3.5,Medicine,51bae0769ce05b0a0000008d,Medicine/HRP258/Statistics_in_Medicine,97D550330652B0336A86EDED2DD9712E,14-06-2013 09:20,Comment,FALSE,FALSE,0,51bac23b9ce05b0a00000083,165
0,1,0,3.5,4,5.5,Medicine,51bae6199ce05b0a0000008e,Medicine/HRP258/Statistics_in_Medicine,80204F08E681984EDC747D25E1408C6A,14-06-2013 09:44,CommentThread,FALSE,FALSE,0,None,43
1,0,1,4.5,4,3,Medicine,51bb02b75e980e1200000003,Medicine/HRP258/Statistics_in_Medicine,99CC1D510127DE09D2462B601BE6AF2E,14-06-2013 11:47,Comment,FALSE,FALSE,0,51ba3bec9ce05b0e0000004b,95
1,0,0,5.5,4.5,6,Medicine,51bb06cf5e980e0a00000001,Medicine/HRP258/Statistics_in_Medicine,9E37B62F7367E195BA9174FB577E4D66,14-06-2013 12:04,Comment,FALSE,FALSE,0,51b513008e8d330d00000001,4923
0,0,1,4,4,1.5,Medicine,51bb07d65e980e0e00000004,Medicine/HRP258/Statistics_in_Medicine,9E37B62F7367E195BA9174FB577E4D66,14-06-2013 12:08,Comment,FALSE,FALSE,0,51bac3dc9ce05b0e0000008a,145
0,0,1,4,3.5,2.5,Medicine,51bb154e5e980e1600000008,Medicine/HRP258/Statistics_in_Medicine,65A1D8A2220ABD82B005C4A06ED32213,14-06-2013 13:06,Comment,FALSE,FALSE,0,51ba7fce9ce05b1600000075,190
0,1,0,3.5,4,5,Medicine,51bb15f25e980e0a00000004,Medicine/HRP258/Statistics_in_Medicine,E385B0E6E97972C5F832C7C99CB0D6F2,14-06-2013 13:09,CommentThread,FALSE,FALSE,1,None,45
1,0,0,4,3.5,2.5,Medicine,51bb16895e980e1200000009,Medicine/HRP258/Statistics_in_Medicine,DF890C0C73702509F256B140DBDA80D1,14-06-2013 13:11,CommentThread,FALSE,FALSE,0,None,147
0,0,0,4,3.5,2.5,Medicine,51bb1a535e980e0e0000000d,Medicine/HRP258/Statistics_in_Medicine,6DDE284124D9C7A46CDFB863C344227B,14-06-2013 13:27,CommentThread,FALSE,FALSE,0,None,69
0,0,1,4.5,3,1.5,Medicine,51bb1a8d5e980e0a00000009,Medicine/HRP258/Statistics_in_Medicine,0FA78DE09E838CBB5DADAD13460046C7,14-06-2013 13:28,Comment,FALSE,FALSE,3,51bac23b9ce05b0a00000083,165
0,0,1,4.5,4,3.5,Medicine,51bb1d705e980e0a0000000a,Medicine/HRP258/Statistics_in_Medicine,2CA12311E2E7BD36522973A73BC1B3FB,14-06-2013 13:41,Comment,FALSE,FALSE,0,51b786d6f359c4120000009c,795
0,0,0,5.5,4,1,Medicine,51bb23485e980e0a0000000c,Medicine/HRP258/Statistics_in_Medicine,97D550330652B0336A86EDED2DD9712E,14-06-2013 14:06,Comment,FALSE,FALSE,0,51bac23b9ce05b0a00000083,165
0,0,0,4,4.5,2.5,Medicine,51bb241a5e980e1200000010,Medicine/HRP258/Statistics_in_Medicine,ECC7B83B0C39E596597CFBD5568F10AD,14-06-2013 14:09,Comment,FALSE,FALSE,1,51baba759ce05b1600000090,122
0,1,0,5,4.5,5,Medicine,51bb25a65e980e1200000013,Medicine/HRP258/Statistics_in_Medicine,63DD18F8F005B8724CE1BD1A16EA8BE4,14-06-2013 14:16,CommentThread,FALSE,FALSE,0,None,125
0,0,1,4,3.5,1.5,Medicine,51bb275f5e980e160000000f,Medicine/HRP258/Statistics_in_Medicine,65A1D8A2220ABD82B005C4A06ED32213,14-06-2013 14:23,Comment,FALSE,FALSE,0,51bb25a65e980e1200000013,125
0,0,1,4,4,1.5,Medicine,51bb278b5e980e0e00000014,Medicine/HRP258/Statistics_in_Medicine,65A1D8A2220ABD82B005C4A06ED32213,14-06-2013 14:24,Comment,FALSE,FALSE,1,51bb15f25e980e0a00000004,45
0,1,1,4,4,3,Medicine,51bb2aa05e980e1600000010,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 14:37,Comment,FALSE,FALSE,1,51baab409ce05b0e00000084,81
0,0,0,4.5,4,1,Medicine,51bb2c6e5e980e0e00000018,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 14:45,Comment,FALSE,FALSE,0,51baa74a9ce05b0a00000078,58
0,1,0,5.5,4,5,Medicine,51bb2d5d5e980e0e00000019,Medicine/HRP258/Statistics_in_Medicine,5E61DC1C3FF028AE1AEF20ABF4F69418,14-06-2013 14:49,Comment,FALSE,FALSE,1,51ba38f29ce05b0a00000045,100
0,0,1,4,3.5,2.5,Medicine,51bb312f5e980e120000001a,Medicine/HRP258/Statistics_in_Medicine,7FE1CCA2A420B89B1F1D435A06138CF1,14-06-2013 15:05,Comment,FALSE,FALSE,0,51ba9f909ce05b0e0000007f,103
0,0,1,4,3.5,2.5,Medicine,51bb31d35e980e1600000012,Medicine/HRP258/Statistics_in_Medicine,7FE1CCA2A420B89B1F1D435A06138CF1,14-06-2013 15:08,Comment,FALSE,FALSE,0,51ba7fce9ce05b1600000075,190
0,0,1,4,3,2.5,Medicine,51bb33cb5e980e0a00000010,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 15:16,Comment,FALSE,FALSE,0,51bb1a535e980e0e0000000d,69
0,0,1,4,4,1.5,Medicine,51bb342d5e980e1600000013,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 15:18,Comment,FALSE,FALSE,0,51bb129c5e980e1200000007,65
0,0,1,4,4,1.5,Medicine,51bb34465e980e0a00000011,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 15:18,Comment,FALSE,FALSE,0,51bae6199ce05b0a0000008e,43
0,0,1,4,4,2.5,Medicine,51bb38ae5e980e0e0000001e,Medicine/HRP258/Statistics_in_Medicine,65A1D8A2220ABD82B005C4A06ED32213,14-06-2013 15:37,Comment,FALSE,FALSE,0,51bae6199ce05b0a0000008e,43
0,0,1,4.5,4,2,Medicine,51bb39f35e980e120000001b,Medicine/HRP258/Statistics_in_Medicine,65A1D8A2220ABD82B005C4A06ED32213,14-06-2013 15:42,Comment,FALSE,FALSE,0,51b8bb2e4983c00a00000061,533
0,0,1,4,4,1,Medicine,51bb3a155e980e120000001c,Medicine/HRP258/Statistics_in_Medicine,4DAEA9FCC2F96A4C796B78ECB86A2F3E,14-06-2013 15:43,Comment,FALSE,FALSE,0,51b7b262f359c40a000000d9,124
0,1,0,4,4,5,Medicine,51bb3b8a5e980e0e00000020,Medicine/HRP258/Statistics_in_Medicine,2432F3734A3303B5402ADB8FC73CB2F7,14-06-2013 15:49,CommentThread,FALSE,FALSE,0,None,85
0,1,0,4.5,4,5,Medicine,51bb3bbd5e980e120000001e,Medicine/HRP258/Statistics_in_Medicine,98EBFEB9C2A488B1E1EC543B734D1F70,14-06-2013 15:50,Comment,FALSE,FALSE,0,51b75d2af359c40e00000029,220
0,0,0,6,4,1,Medicine,51bb3bcc5e980e0e00000021,Medicine/HRP258/Statistics_in_Medicine,5B6CA608604715506DFB403B2C29D45E,14-06-2013 15:50,Comment,FALSE,FALSE,0,51bac23b9ce05b0a00000083,165
0,1,0,3.5,4,5,Medicine,51bb40175e980e0a00000017,Medicine/HRP258/Statistics_in_Medicine,580DF7A0D857F38840747E6EFB5562BE,14-06-2013 16:08,Comment,FALSE,FALSE,0,51ba4f6a9ce05b120000005c,60
1,0,1,4,3.5,2.5,Medicine,51bb42c45e980e0e00000024,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 16:20,CommentThread,FALSE,FALSE,6,None,289
1,0,0,3,5,6,Medicine,51bb43ae5e980e1200000025,Medicine/HRP258/Statistics_in_Medicine,573864BF9CB57BB1D68ED197A5CB7141,14-06-2013 16:24,Comment,FALSE,FALSE,1,51bb165f5e980e1200000008,39
0,0,0,5,4,1.5,Medicine,51bb469c5e980e0a00000019,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 16:36,Comment,FALSE,FALSE,1,51bb21c05e980e120000000d,63
0,1,1,4,4,5,Medicine,51bb478e5e980e160000001b,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 16:40,Comment,FALSE,FALSE,1,51bb165f5e980e1200000008,39
0,0,1,4,3.5,1.5,Medicine,51bb4b495e980e0a0000001e,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 16:56,Comment,FALSE,FALSE,0,51ba7fce9ce05b1600000075,190
0,0,1,4,4,2.5,Medicine,51bb4fea5e980e0e0000002f,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 17:16,Comment,FALSE,FALSE,0,51b7dfb3f359c4120000012d,180
0,0,1,3.5,4,1.5,Medicine,51bb51e95e980e0e00000031,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 17:24,Comment,FALSE,FALSE,0,51b762c9f359c40a00000046,105
0,0,0,7,4,1.5,Medicine,51bb56345e980e0a00000024,Medicine/HRP258/Statistics_in_Medicine,7486F3D152BC19158AA2412486A1E2F5,14-06-2013 17:43,Comment,FALSE,FALSE,0,51b513008e8d330d00000001,4923
0,0,1,4.5,4,1.5,Medicine,51bb56c35e980e0e00000032,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 17:45,CommentThread,FALSE,FALSE,2,None,44
1,1,0,4,4,5,Medicine,51bb589b5e980e0a00000025,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 17:53,CommentThread,FALSE,FALSE,1,None,64
1,0,0,4,4,2.5,Medicine,51bb59cc5e980e0e00000034,Medicine/HRP258/Statistics_in_Medicine,573864BF9CB57BB1D68ED197A5CB7141,14-06-2013 17:58,Comment,FALSE,FALSE,0,51ba7c4d9ce05b120000006e,64
0,0,1,4,3.5,1.5,Medicine,51bb5c665e980e0a00000028,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 18:09,Comment,FALSE,FALSE,0,51b924734983c00a000000b6,115
1,0,0,5,4.5,3,Medicine,51bb5e2e5e980e1200000035,Medicine/HRP258/Statistics_in_Medicine,B41751372077D14C0B44E6A66BD64519,14-06-2013 18:17,Comment,FALSE,FALSE,0,51bb3f585e980e0a00000015,32
1,0,0,3.5,3.5,4,Medicine,51bb60475e980e0e00000038,Medicine/HRP258/Statistics_in_Medicine,D3E946EF1EA1F704A9074CB5F1A68E8D,14-06-2013 18:26,Comment,FALSE,FALSE,1,51b80b26f359c41200000163,275
1,0,0,3.5,4,5,Medicine,51bb607c5e980e1200000036,Medicine/HRP258/Statistics_in_Medicine,418850F1512A8E76211CD5AF74AD6183,14-06-2013 18:27,Comment,FALSE,FALSE,1,51b7aa0cf359c40e000000d3,132
1,0,0,4,3.5,4,Medicine,51bb9ad95e980e120000003d,Medicine/HRP258/Statistics_in_Medicine,4404252F18F8E4E31047E4D1926E17DC,14-06-2013 22:36,Comment,FALSE,FALSE,1,51b859b44983c00a00000008,186
0,0,0,4,4,1.5,Medicine,51bba0395e980e120000003f,Medicine/HRP258/Statistics_in_Medicine,4404252F18F8E4E31047E4D1926E17DC,14-06-2013 22:59,Comment,FALSE,FALSE,0,51b78d70f359c41600000085,155
0,0,1,4,3.5,1.5,Medicine,51bba3595e980e1200000040,Medicine/HRP258/Statistics_in_Medicine,95243EA0B1F8C24F82165ADB08F5251F,14-06-2013 23:12,Comment,FALSE,FALSE,0,51b7c812f359c4120000010e,265
0,0,1,4.5,4,1.5,Medicine,51bbbfb35e980e0e00000049,Medicine/HRP258/Statistics_in_Medicine,3CC1D7C4DFDB45A6636246BFED375DA3,15-06-2013 01:13,Comment,FALSE,FALSE,1,51ba4c9b9ce05b0e0000005b,107
0,0,1,4,3,1.5,Medicine,51bbc1255e980e0e0000004a,Medicine/HRP258/Statistics_in_Medicine,3CC1D7C4DFDB45A6636246BFED375DA3,15-06-2013 01:19,Comment,FALSE,FALSE,0,51ba72769ce05b0a00000066,53
0,0,1,4,3,2,Medicine,51bbc3655e980e1200000046,Medicine/HRP258/Statistics_in_Medicine,3CC1D7C4DFDB45A6636246BFED375DA3,15-06-2013 01:29,Comment,FALSE,FALSE,0,51bb29c85e980e0a0000000e,105
1,0,1,4,3.5,3,Medicine,51bbc43d5e980e1600000037,Medicine/HRP258/Statistics_in_Medicine,3CC1D7C4DFDB45A6636246BFED375DA3,15-06-2013 01:32,Comment,FALSE,FALSE,2,51bb7a025e980e160000002d,70
0,0,1,4.5,3,1.5,Medicine,51bbc47b5e980e0e0000004d,Medicine/HRP258/Statistics_in_Medicine,3CC1D7C4DFDB45A6636246BFED375DA3,15-06-2013 01:33,Comment,FALSE,FALSE,0,51bbbc115e980e1600000033,64
1,0,0,4,4,1.5,Medicine,51bbc6eb5e980e1600000039,Medicine/HRP258/Statistics_in_Medicine,65A1D8A2220ABD82B005C4A06ED32213,15-06-2013 01:44,Comment,FALSE,FALSE,0,51b80b26f359c41200000163,275
0,1,0,3.5,4,5,Medicine,51bbcffc5e980e0e00000054,Medicine/HRP258/Statistics_in_Medicine,416585532F624373A83F6AB80D771E02,15-06-2013 02:22,Comment,FALSE,FALSE,0,51bb3b8a5e980e0e00000020,85
0,0,0,4.5,4,1.5,Medicine,51bbd1c25e980e160000003d,Medicine/HRP258/Statistics_in_Medicine,AA20F52DE2E883023F902A00E1E51620,15-06-2013 02:30,Comment,FALSE,FALSE,0,51b754e5f359c40a0000001d,470
0,0,0,4,3.5,1.5,Medicine,51bbdd5e5e980e120000004c,Medicine/HRP258/Statistics_in_Medicine,573864BF9CB57BB1D68ED197A5CB7141,15-06-2013 03:19,Comment,FALSE,FALSE,0,51bbc10b5e980e1600000036,94
0,1,0,4,4,5,Medicine,51bbe43f5e980e1600000042,Medicine/HRP258/Statistics_in_Medicine,F7D783EC3CCC37B94D997FF326607093,15-06-2013 03:49,CommentThread,FALSE,FALSE,0,None,50
1,1,0,3.5,5,6,Medicine,51bbe4e35e980e120000004d,Medicine/HRP258/Statistics_in_Medicine,97D550330652B0336A86EDED2DD9712E,15-06-2013 03:52,CommentThread,FALSE,FALSE,5,None,184
0,1,0,3.5,4,5,Medicine,51bbea4f5e980e1600000048,Medicine/HRP258/Statistics_in_Medicine,7981E2F4C117705DD24C32EBEDB917F2,15-06-2013 04:15,CommentThread,FALSE,FALSE,0,None,74
0,1,0,4,4,5,Medicine,51bbecf05e980e0e0000005d,Medicine/HRP258/Statistics_in_Medicine,DA10D6A584E4599A296A41DC6426CDDD,15-06-2013 04:26,CommentThread,FALSE,FALSE,2,None,103
1,0,0,6,4,5,Medicine,51bbf0b65e980e120000004f,Medicine/HRP258/Statistics_in_Medicine,31A2AE400273EF1675BA7595DCEFA7EA,15-06-2013 04:42,Comment,FALSE,FALSE,0,51b513008e8d330d00000001,4923
0,0,1,4,3.5,1.5,Medicine,51bbfd065e980e0e0000005f,Medicine/HRP258/Statistics_in_Medicine,9E37B62F7367E195BA9174FB577E4D66,15-06-2013 05:35,Comment,FALSE,FALSE,0,51bbcc465e980e0e00000051,118
0,0,1,4,4,1.5,Medicine,51bc0b8a5e980e160000004e,Medicine/HRP258/Statistics_in_Medicine,99CC1D510127DE09D2462B601BE6AF2E,15-06-2013 06:36,Comment,FALSE,FALSE,1,51bbecf05e980e0e0000005d,103
0,0,0,6.5,4,1,Medicine,51bc0c6f5e980e0a00000044,Medicine/HRP258/Statistics_in_Medicine,63DD18F8F005B8724CE1BD1A16EA8BE4,15-06-2013 06:40,Comment,FALSE,FALSE,0,51bb25a65e980e1200000013,125
0,1,0,4,5,6,Medicine,51bc0e505e980e1200000054,Medicine/HRP258/Statistics_in_Medicine,68A7AE2DBE4F862DD4AFD8FA254D35EA,15-06-2013 06:48,CommentThread,FALSE,FALSE,1,None,119
0,0,1,4,3.5,2.5,Medicine,51bc1c7a5e980e1200000057,Medicine/HRP258/Statistics_in_Medicine,6201D3A23D949E7C1EECCC40ECCBC991,15-06-2013 07:49,Comment,FALSE,FALSE,1,51bb42c45e980e0e00000024,289
0,0,0,5.5,4,1,Medicine,51bc211a5e980e0a00000049,Medicine/HRP258/Statistics_in_Medicine,8F0B6805026CAE12C0F2577CDF03AB0E,15-06-2013 08:08,Comment,FALSE,FALSE,0,51b9e36e9ce05b0e0000001b,102
